epoch,loss
97000,0.20984609591865117
97001,0.20984609591865014
97002,0.20984609591864886
97003,0.20984609591864758
97004,0.20984609591864634
97005,0.209846095918645
97006,0.20984609591864373
97007,0.2098460959186425
97008,0.20984609591864128
97009,0.20984609591864006
97010,0.20984609591863881
97011,0.20984609591863757
97012,0.2098460959186363
97013,0.2098460959186351
97014,0.2098460959186338
97015,0.20984609591863254
97016,0.20984609591863126
97017,0.20984609591863015
97018,0.20984609591862874
97019,0.20984609591862766
97020,0.2098460959186263
97021,0.20984609591862502
97022,0.20984609591862383
97023,0.20984609591862255
97024,0.2098460959186214
97025,0.20984609591862005
97026,0.20984609591861875
97027,0.20984609591861753
97028,0.20984609591861628
97029,0.20984609591861506
97030,0.20984609591861375
97031,0.2098460959186126
97032,0.20984609591861125
97033,0.2098460959186102
97034,0.2098460959186089
97035,0.20984609591860753
97036,0.2098460959186063
97037,0.20984609591860506
97038,0.20984609591860381
97039,0.20984609591860265
97040,0.2098460959186013
97041,0.20984609591860012
97042,0.20984609591859893
97043,0.2098460959185976
97044,0.20984609591859643
97045,0.20984609591859518
97046,0.20984609591859388
97047,0.2098460959185926
97048,0.20984609591859146
97049,0.20984609591859016
97050,0.20984609591858897
97051,0.20984609591858772
97052,0.20984609591858652
97053,0.2098460959185852
97054,0.209846095918584
97055,0.20984609591858278
97056,0.20984609591858153
97057,0.20984609591858025
97058,0.209846095918579
97059,0.20984609591857772
97060,0.2098460959185765
97061,0.20984609591857528
97062,0.209846095918574
97063,0.20984609591857284
97064,0.20984609591857165
97065,0.2098460959185703
97066,0.20984609591856906
97067,0.20984609591856784
97068,0.20984609591856668
97069,0.20984609591856537
97070,0.20984609591856415
97071,0.20984609591856296
97072,0.20984609591856165
97073,0.20984609591856046
97074,0.2098460959185592
97075,0.209846095918558
97076,0.2098460959185567
97077,0.20984609591855555
97078,0.20984609591855427
97079,0.20984609591855322
97080,0.2098460959185518
97081,0.2098460959185506
97082,0.20984609591854939
97083,0.2098460959185481
97084,0.20984609591854697
97085,0.2098460959185456
97086,0.20984609591854445
97087,0.20984609591854317
97088,0.20984609591854206
97089,0.20984609591854075
97090,0.20984609591853956
97091,0.2098460959185383
97092,0.209846095918537
97093,0.2098460959185358
97094,0.2098460959185346
97095,0.20984609591853337
97096,0.20984609591853212
97097,0.20984609591853098
97098,0.2098460959185296
97099,0.20984609591852846
97100,0.20984609591852715
97101,0.209846095918526
97102,0.2098460959185248
97103,0.20984609591852343
97104,0.20984609591852232
97105,0.2098460959185211
97106,0.20984609591851996
97107,0.20984609591851863
97108,0.2098460959185174
97109,0.2098460959185162
97110,0.209846095918515
97111,0.2098460959185137
97112,0.20984609591851258
97113,0.2098460959185113
97114,0.20984609591851014
97115,0.20984609591850886
97116,0.20984609591850767
97117,0.2098460959185065
97118,0.20984609591850517
97119,0.209846095918504
97120,0.20984609591850278
97121,0.20984609591850156
97122,0.2098460959185002
97123,0.2098460959184991
97124,0.20984609591849787
97125,0.2098460959184966
97126,0.2098460959184954
97127,0.20984609591849418
97128,0.209846095918493
97129,0.2098460959184919
97130,0.20984609591849046
97131,0.20984609591848932
97132,0.20984609591848816
97133,0.20984609591848685
97134,0.20984609591848574
97135,0.20984609591848444
97136,0.20984609591848322
97137,0.20984609591848197
97138,0.20984609591848072
97139,0.20984609591847955
97140,0.20984609591847836
97141,0.2098460959184771
97142,0.2098460959184759
97143,0.20984609591847472
97144,0.20984609591847347
97145,0.20984609591847234
97146,0.20984609591847098
97147,0.20984609591846978
97148,0.20984609591846864
97149,0.2098460959184674
97150,0.20984609591846615
97151,0.20984609591846493
97152,0.20984609591846376
97153,0.20984609591846248
97154,0.2098460959184613
97155,0.20984609591846012
97156,0.20984609591845876
97157,0.20984609591845768
97158,0.20984609591845643
97159,0.20984609591845527
97160,0.20984609591845407
97161,0.2098460959184529
97162,0.20984609591845158
97163,0.2098460959184505
97164,0.20984609591844924
97165,0.20984609591844794
97166,0.20984609591844677
97167,0.20984609591844558
97168,0.20984609591844433
97169,0.20984609591844314
97170,0.20984609591844203
97171,0.2098460959184407
97172,0.20984609591843947
97173,0.2098460959184383
97174,0.20984609591843714
97175,0.20984609591843592
97176,0.20984609591843467
97177,0.20984609591843345
97178,0.20984609591843217
97179,0.209846095918431
97180,0.20984609591842984
97181,0.2098460959184287
97182,0.20984609591842743
97183,0.20984609591842626
97184,0.209846095918425
97185,0.2098460959184239
97186,0.20984609591842265
97187,0.20984609591842154
97188,0.20984609591842027
97189,0.20984609591841896
97190,0.20984609591841785
97191,0.20984609591841658
97192,0.20984609591841538
97193,0.20984609591841427
97194,0.209846095918413
97195,0.20984609591841188
97196,0.20984609591841058
97197,0.20984609591840944
97198,0.2098460959184082
97199,0.209846095918407
97200,0.20984609591840578
97201,0.20984609591840458
97202,0.2098460959184034
97203,0.20984609591840214
97204,0.2098460959184011
97205,0.20984609591839978
97206,0.20984609591839856
97207,0.20984609591839742
97208,0.20984609591839617
97209,0.209846095918395
97210,0.2098460959183938
97211,0.2098460959183926
97212,0.20984609591839137
97213,0.2098460959183902
97214,0.20984609591838896
97215,0.20984609591838782
97216,0.2098460959183867
97217,0.20984609591838538
97218,0.20984609591838418
97219,0.20984609591838305
97220,0.2098460959183819
97221,0.20984609591838063
97222,0.20984609591837944
97223,0.20984609591837822
97224,0.20984609591837705
97225,0.2098460959183759
97226,0.20984609591837464
97227,0.20984609591837342
97228,0.20984609591837225
97229,0.20984609591837117
97230,0.20984609591836978
97231,0.20984609591836875
97232,0.20984609591836748
97233,0.20984609591836623
97234,0.2098460959183651
97235,0.20984609591836403
97236,0.2098460959183627
97237,0.20984609591836156
97238,0.20984609591836034
97239,0.2098460959183591
97240,0.20984609591835798
97241,0.2098460959183568
97242,0.2098460959183556
97243,0.2098460959183543
97244,0.20984609591835313
97245,0.20984609591835202
97246,0.20984609591835085
97247,0.20984609591834966
97248,0.20984609591834835
97249,0.20984609591834724
97250,0.20984609591834602
97251,0.20984609591834483
97252,0.20984609591834372
97253,0.20984609591834258
97254,0.20984609591834122
97255,0.20984609591834016
97256,0.209846095918339
97257,0.20984609591833775
97258,0.20984609591833647
97259,0.2098460959183354
97260,0.20984609591833422
97261,0.20984609591833298
97262,0.20984609591833178
97263,0.20984609591833062
97264,0.20984609591832945
97265,0.20984609591832826
97266,0.20984609591832706
97267,0.2098460959183259
97268,0.20984609591832476
97269,0.2098460959183235
97270,0.2098460959183224
97271,0.20984609591832118
97272,0.20984609591831996
97273,0.20984609591831874
97274,0.20984609591831768
97275,0.2098460959183164
97276,0.20984609591831535
97277,0.20984609591831416
97278,0.20984609591831282
97279,0.20984609591831171
97280,0.20984609591831055
97281,0.2098460959183093
97282,0.20984609591830816
97283,0.20984609591830705
97284,0.20984609591830572
97285,0.20984609591830458
97286,0.2098460959183034
97287,0.20984609591830228
97288,0.2098460959183011
97289,0.2098460959182999
97290,0.20984609591829875
97291,0.20984609591829764
97292,0.20984609591829648
97293,0.20984609591829517
97294,0.20984609591829398
97295,0.20984609591829287
97296,0.20984609591829162
97297,0.20984609591829054
97298,0.20984609591828937
97299,0.20984609591828812
97300,0.20984609591828693
97301,0.2098460959182857
97302,0.20984609591828457
97303,0.20984609591828346
97304,0.20984609591828227
97305,0.2098460959182811
97306,0.2098460959182799
97307,0.20984609591827877
97308,0.20984609591827758
97309,0.2098460959182764
97310,0.2098460959182752
97311,0.2098460959182741
97312,0.2098460959182728
97313,0.20984609591827164
97314,0.20984609591827055
97315,0.20984609591826942
97316,0.2098460959182682
97317,0.20984609591826703
97318,0.20984609591826583
97319,0.2098460959182646
97320,0.20984609591826353
97321,0.20984609591826228
97322,0.20984609591826114
97323,0.20984609591826003
97324,0.20984609591825878
97325,0.20984609591825767
97326,0.20984609591825645
97327,0.20984609591825532
97328,0.20984609591825415
97329,0.20984609591825307
97330,0.20984609591825187
97331,0.20984609591825062
97332,0.20984609591824943
97333,0.20984609591824835
97334,0.2098460959182472
97335,0.209846095918246
97336,0.20984609591824482
97337,0.20984609591824363
97338,0.20984609591824238
97339,0.20984609591824133
97340,0.2098460959182402
97341,0.20984609591823897
97342,0.20984609591823786
97343,0.2098460959182367
97344,0.20984609591823544
97345,0.2098460959182343
97346,0.20984609591823317
97347,0.20984609591823192
97348,0.2098460959182309
97349,0.20984609591822967
97350,0.20984609591822848
97351,0.20984609591822737
97352,0.20984609591822614
97353,0.20984609591822498
97354,0.2098460959182238
97355,0.20984609591822265
97356,0.20984609591822148
97357,0.20984609591822034
97358,0.20984609591821915
97359,0.20984609591821804
97360,0.20984609591821696
97361,0.2098460959182157
97362,0.20984609591821465
97363,0.2098460959182134
97364,0.2098460959182123
97365,0.20984609591821116
97366,0.20984609591820996
97367,0.20984609591820869
97368,0.20984609591820763
97369,0.20984609591820647
97370,0.2098460959182053
97371,0.2098460959182042
97372,0.20984609591820294
97373,0.20984609591820189
97374,0.20984609591820075
97375,0.20984609591819955
97376,0.20984609591819836
97377,0.20984609591819722
97378,0.20984609591819606
97379,0.2098460959181948
97380,0.20984609591819375
97381,0.20984609591819256
97382,0.2098460959181914
97383,0.20984609591819034
97384,0.2098460959181891
97385,0.209846095918188
97386,0.2098460959181868
97387,0.20984609591818568
97388,0.2098460959181846
97389,0.20984609591818332
97390,0.2098460959181822
97391,0.2098460959181811
97392,0.20984609591817985
97393,0.2098460959181788
97394,0.20984609591817754
97395,0.20984609591817646
97396,0.20984609591817516
97397,0.20984609591817413
97398,0.20984609591817296
97399,0.20984609591817188
97400,0.20984609591817066
97401,0.2098460959181695
97402,0.20984609591816838
97403,0.2098460959181672
97404,0.20984609591816614
97405,0.20984609591816486
97406,0.20984609591816378
97407,0.2098460959181627
97408,0.20984609591816147
97409,0.20984609591816036
97410,0.20984609591815917
97411,0.20984609591815798
97412,0.20984609591815687
97413,0.20984609591815573
97414,0.20984609591815465
97415,0.20984609591815345
97416,0.20984609591815226
97417,0.2098460959181512
97418,0.20984609591814996
97419,0.20984609591814884
97420,0.20984609591814773
97421,0.20984609591814654
97422,0.2098460959181453
97423,0.20984609591814432
97424,0.20984609591814313
97425,0.209846095918142
97426,0.20984609591814082
97427,0.20984609591813966
97428,0.20984609591813858
97429,0.20984609591813744
97430,0.20984609591813627
97431,0.20984609591813508
97432,0.209846095918134
97433,0.20984609591813289
97434,0.20984609591813164
97435,0.20984609591813055
97436,0.20984609591812947
97437,0.20984609591812825
97438,0.20984609591812717
97439,0.209846095918126
97440,0.20984609591812475
97441,0.2098460959181237
97442,0.2098460959181226
97443,0.20984609591812142
97444,0.20984609591812028
97445,0.20984609591811923
97446,0.20984609591811804
97447,0.20984609591811693
97448,0.20984609591811573
97449,0.20984609591811446
97450,0.20984609591811354
97451,0.20984609591811232
97452,0.20984609591811115
97453,0.20984609591811004
97454,0.20984609591810888
97455,0.2098460959181077
97456,0.2098460959181067
97457,0.20984609591810546
97458,0.20984609591810438
97459,0.20984609591810316
97460,0.20984609591810208
97461,0.20984609591810094
97462,0.20984609591809983
97463,0.20984609591809877
97464,0.20984609591809764
97465,0.2098460959180964
97466,0.2098460959180953
97467,0.20984609591809414
97468,0.209846095918093
97469,0.20984609591809195
97470,0.20984609591809078
97471,0.20984609591808961
97472,0.20984609591808856
97473,0.2098460959180874
97474,0.20984609591808617
97475,0.20984609591808515
97476,0.20984609591808395
97477,0.20984609591808284
97478,0.20984609591808176
97479,0.20984609591808057
97480,0.2098460959180794
97481,0.2098460959180783
97482,0.20984609591807712
97483,0.2098460959180761
97484,0.20984609591807485
97485,0.2098460959180737
97486,0.20984609591807268
97487,0.20984609591807155
97488,0.20984609591807038
97489,0.2098460959180693
97490,0.20984609591806808
97491,0.20984609591806702
97492,0.2098460959180658
97493,0.20984609591806475
97494,0.20984609591806375
97495,0.20984609591806253
97496,0.20984609591806141
97497,0.20984609591806017
97498,0.20984609591805908
97499,0.2098460959180579
97500,0.20984609591805684
97501,0.20984609591805575
97502,0.20984609591805461
97503,0.2098460959180535
97504,0.20984609591805234
97505,0.20984609591805128
97506,0.20984609591805012
97507,0.20984609591804892
97508,0.20984609591804781
97509,0.2098460959180467
97510,0.2098460959180456
97511,0.20984609591804446
97512,0.20984609591804335
97513,0.2098460959180423
97514,0.20984609591804115
97515,0.20984609591803993
97516,0.20984609591803888
97517,0.20984609591803785
97518,0.20984609591803655
97519,0.20984609591803552
97520,0.20984609591803444
97521,0.2098460959180333
97522,0.2098460959180321
97523,0.2098460959180311
97524,0.20984609591802997
97525,0.20984609591802883
97526,0.20984609591802766
97527,0.20984609591802653
97528,0.20984609591802542
97529,0.20984609591802428
97530,0.20984609591802322
97531,0.20984609591802206
97532,0.2098460959180209
97533,0.20984609591801984
97534,0.20984609591801867
97535,0.2098460959180176
97536,0.20984609591801656
97537,0.2098460959180154
97538,0.20984609591801426
97539,0.20984609591801312
97540,0.20984609591801207
97541,0.20984609591801093
97542,0.20984609591800982
97543,0.20984609591800885
97544,0.20984609591800757
97545,0.2098460959180064
97546,0.20984609591800535
97547,0.2098460959180043
97548,0.20984609591800304
97549,0.20984609591800205
97550,0.20984609591800085
97551,0.20984609591799983
97552,0.20984609591799858
97553,0.2098460959179975
97554,0.2098460959179965
97555,0.20984609591799527
97556,0.20984609591799422
97557,0.20984609591799303
97558,0.20984609591799194
97559,0.2098460959179909
97560,0.20984609591798978
97561,0.2098460959179886
97562,0.20984609591798759
97563,0.20984609591798636
97564,0.20984609591798534
97565,0.2098460959179842
97566,0.20984609591798303
97567,0.2098460959179819
97568,0.2098460959179809
97569,0.2098460959179797
97570,0.2098460959179787
97571,0.2098460959179775
97572,0.20984609591797646
97573,0.20984609591797532
97574,0.20984609591797415
97575,0.2098460959179731
97576,0.20984609591797196
97577,0.20984609591797088
97578,0.2098460959179698
97579,0.20984609591796868
97580,0.20984609591796755
97581,0.20984609591796646
97582,0.20984609591796535
97583,0.20984609591796433
97584,0.20984609591796316
97585,0.20984609591796208
97586,0.20984609591796088
97587,0.20984609591795994
97588,0.20984609591795875
97589,0.20984609591795764
97590,0.20984609591795653
97591,0.20984609591795547
97592,0.20984609591795433
97593,0.2098460959179532
97594,0.20984609591795214
97595,0.209846095917951
97596,0.20984609591794995
97597,0.20984609591794884
97598,0.20984609591794764
97599,0.20984609591794673
97600,0.20984609591794545
97601,0.20984609591794443
97602,0.20984609591794331
97603,0.2098460959179422
97604,0.209846095917941
97605,0.20984609591793996
97606,0.20984609591793885
97607,0.2098460959179378
97608,0.2098460959179367
97609,0.20984609591793563
97610,0.20984609591793452
97611,0.20984609591793332
97612,0.20984609591793232
97613,0.20984609591793113
97614,0.20984609591792996
97615,0.2098460959179291
97616,0.2098460959179279
97617,0.20984609591792683
97618,0.20984609591792572
97619,0.20984609591792458
97620,0.20984609591792358
97621,0.20984609591792244
97622,0.20984609591792133
97623,0.2098460959179203
97624,0.20984609591791908
97625,0.20984609591791806
97626,0.20984609591791697
97627,0.20984609591791586
97628,0.2098460959179147
97629,0.20984609591791367
97630,0.20984609591791256
97631,0.20984609591791145
97632,0.20984609591791037
97633,0.20984609591790931
97634,0.20984609591790818
97635,0.20984609591790698
97636,0.20984609591790596
97637,0.20984609591790493
97638,0.20984609591790382
97639,0.2098460959179027
97640,0.20984609591790163
97641,0.20984609591790057
97642,0.2098460959178995
97643,0.2098460959178983
97644,0.2098460959178973
97645,0.20984609591789616
97646,0.20984609591789508
97647,0.20984609591789402
97648,0.20984609591789288
97649,0.2098460959178918
97650,0.20984609591789066
97651,0.2098460959178896
97652,0.20984609591788853
97653,0.20984609591788736
97654,0.20984609591788625
97655,0.2098460959178852
97656,0.20984609591788414
97657,0.2098460959178831
97658,0.20984609591788195
97659,0.20984609591788095
97660,0.2098460959178799
97661,0.2098460959178787
97662,0.2098460959178776
97663,0.20984609591787656
97664,0.20984609591787548
97665,0.20984609591787431
97666,0.2098460959178733
97667,0.20984609591787218
97668,0.20984609591787115
97669,0.20984609591787007
97670,0.2098460959178689
97671,0.20984609591786788
97672,0.2098460959178668
97673,0.20984609591786568
97674,0.2098460959178646
97675,0.20984609591786357
97676,0.20984609591786238
97677,0.20984609591786135
97678,0.2098460959178602
97679,0.20984609591785913
97680,0.20984609591785808
97681,0.20984609591785708
97682,0.20984609591785597
97683,0.20984609591785486
97684,0.20984609591785383
97685,0.20984609591785275
97686,0.2098460959178516
97687,0.20984609591785047
97688,0.20984609591784945
97689,0.20984609591784845
97690,0.20984609591784734
97691,0.20984609591784617
97692,0.20984609591784514
97693,0.2098460959178441
97694,0.20984609591784295
97695,0.2098460959178419
97696,0.2098460959178408
97697,0.20984609591783973
97698,0.20984609591783868
97699,0.2098460959178376
97700,0.2098460959178365
97701,0.2098460959178354
97702,0.2098460959178343
97703,0.2098460959178332
97704,0.2098460959178323
97705,0.20984609591783124
97706,0.20984609591783004
97707,0.209846095917829
97708,0.20984609591782796
97709,0.20984609591782685
97710,0.20984609591782583
97711,0.20984609591782463
97712,0.20984609591782355
97713,0.2098460959178225
97714,0.20984609591782144
97715,0.20984609591782033
97716,0.20984609591781928
97717,0.20984609591781825
97718,0.20984609591781717
97719,0.20984609591781614
97720,0.209846095917815
97721,0.20984609591781392
97722,0.2098460959178129
97723,0.20984609591781178
97724,0.20984609591781073
97725,0.2098460959178096
97726,0.2098460959178086
97727,0.20984609591780756
97728,0.20984609591780634
97729,0.20984609591780534
97730,0.20984609591780426
97731,0.20984609591780323
97732,0.20984609591780212
97733,0.20984609591780107
97734,0.20984609591779999
97735,0.20984609591779885
97736,0.20984609591779774
97737,0.20984609591779677
97738,0.20984609591779568
97739,0.2098460959177947
97740,0.20984609591779357
97741,0.20984609591779246
97742,0.20984609591779138
97743,0.20984609591779038
97744,0.20984609591778935
97745,0.2098460959177882
97746,0.20984609591778716
97747,0.20984609591778608
97748,0.20984609591778502
97749,0.20984609591778397
97750,0.20984609591778292
97751,0.20984609591778183
97752,0.20984609591778072
97753,0.20984609591777967
97754,0.20984609591777853
97755,0.20984609591777756
97756,0.20984609591777637
97757,0.20984609591777548
97758,0.2098460959177744
97759,0.20984609591777326
97760,0.20984609591777229
97761,0.2098460959177712
97762,0.20984609591776995
97763,0.209846095917769
97764,0.20984609591776793
97765,0.20984609591776693
97766,0.2098460959177659
97767,0.2098460959177648
97768,0.2098460959177638
97769,0.2098460959177627
97770,0.2098460959177616
97771,0.20984609591776057
97772,0.20984609591775938
97773,0.20984609591775846
97774,0.20984609591775738
97775,0.2098460959177563
97776,0.20984609591775527
97777,0.20984609591775422
97778,0.20984609591775308
97779,0.20984609591775208
97780,0.20984609591775097
97781,0.20984609591774991
97782,0.20984609591774883
97783,0.2098460959177478
97784,0.20984609591774675
97785,0.20984609591774572
97786,0.20984609591774467
97787,0.20984609591774353
97788,0.20984609591774253
97789,0.20984609591774148
97790,0.2098460959177404
97791,0.2098460959177393
97792,0.20984609591773823
97793,0.20984609591773723
97794,0.20984609591773623
97795,0.20984609591773512
97796,0.20984609591773404
97797,0.209846095917733
97798,0.20984609591773196
97799,0.20984609591773085
97800,0.20984609591772982
97801,0.20984609591772882
97802,0.20984609591772788
97803,0.2098460959177267
97804,0.2098460959177257
97805,0.2098460959177246
97806,0.2098460959177235
97807,0.20984609591772238
97808,0.20984609591772138
97809,0.20984609591772035
97810,0.20984609591771933
97811,0.20984609591771836
97812,0.20984609591771722
97813,0.2098460959177162
97814,0.20984609591771508
97815,0.2098460959177141
97816,0.209846095917713
97817,0.209846095917712
97818,0.2098460959177109
97819,0.2098460959177098
97820,0.2098460959177088
97821,0.20984609591770775
97822,0.20984609591770667
97823,0.20984609591770564
97824,0.2098460959177046
97825,0.20984609591770367
97826,0.20984609591770254
97827,0.20984609591770137
97828,0.20984609591770037
97829,0.20984609591769937
97830,0.20984609591769834
97831,0.2098460959176972
97832,0.2098460959176962
97833,0.2098460959176951
97834,0.2098460959176942
97835,0.20984609591769307
97836,0.20984609591769204
97837,0.209846095917691
97838,0.20984609591769
97839,0.20984609591768896
97840,0.2098460959176878
97841,0.20984609591768685
97842,0.20984609591768583
97843,0.20984609591768466
97844,0.2098460959176836
97845,0.20984609591768263
97846,0.2098460959176815
97847,0.20984609591768055
97848,0.20984609591767947
97849,0.20984609591767847
97850,0.20984609591767736
97851,0.2098460959176764
97852,0.2098460959176753
97853,0.20984609591767425
97854,0.20984609591767317
97855,0.20984609591767223
97856,0.20984609591767112
97857,0.20984609591767014
97858,0.20984609591766906
97859,0.209846095917668
97860,0.20984609591766695
97861,0.20984609591766595
97862,0.20984609591766495
97863,0.20984609591766376
97864,0.20984609591766284
97865,0.20984609591766173
97866,0.20984609591766074
97867,0.20984609591765965
97868,0.2098460959176587
97869,0.20984609591765757
97870,0.20984609591765657
97871,0.2098460959176555
97872,0.20984609591765446
97873,0.20984609591765352
97874,0.2098460959176525
97875,0.20984609591765135
97876,0.20984609591765044
97877,0.20984609591764924
97878,0.20984609591764816
97879,0.20984609591764725
97880,0.20984609591764616
97881,0.2098460959176451
97882,0.20984609591764417
97883,0.20984609591764303
97884,0.209846095917642
97885,0.20984609591764092
97886,0.20984609591763997
97887,0.20984609591763884
97888,0.2098460959176379
97889,0.20984609591763687
97890,0.20984609591763584
97891,0.20984609591763484
97892,0.2098460959176337
97893,0.20984609591763273
97894,0.20984609591763165
97895,0.20984609591763054
97896,0.20984609591762962
97897,0.2098460959176286
97898,0.20984609591762748
97899,0.20984609591762643
97900,0.2098460959176255
97901,0.20984609591762443
97902,0.2098460959176234
97903,0.20984609591762238
97904,0.20984609591762132
97905,0.20984609591762035
97906,0.20984609591761919
97907,0.20984609591761827
97908,0.20984609591761721
97909,0.20984609591761624
97910,0.2098460959176152
97911,0.20984609591761416
97912,0.20984609591761316
97913,0.20984609591761205
97914,0.20984609591761103
97915,0.20984609591760994
97916,0.20984609591760894
97917,0.2098460959176079
97918,0.2098460959176069
97919,0.20984609591760592
97920,0.2098460959176049
97921,0.2098460959176039
97922,0.2098460959176028
97923,0.20984609591760175
97924,0.20984609591760078
97925,0.2098460959175999
97926,0.20984609591759867
97927,0.20984609591759765
97928,0.20984609591759676
97929,0.20984609591759562
97930,0.20984609591759462
97931,0.20984609591759357
97932,0.2098460959175926
97933,0.20984609591759146
97934,0.20984609591759046
97935,0.2098460959175894
97936,0.20984609591758852
97937,0.20984609591758743
97938,0.20984609591758643
97939,0.20984609591758535
97940,0.20984609591758424
97941,0.2098460959175833
97942,0.20984609591758235
97943,0.20984609591758135
97944,0.20984609591758033
97945,0.20984609591757927
97946,0.2098460959175782
97947,0.20984609591757716
97948,0.20984609591757614
97949,0.20984609591757517
97950,0.2098460959175741
97951,0.20984609591757308
97952,0.20984609591757217
97953,0.20984609591757108
97954,0.20984609591757
97955,0.20984609591756903
97956,0.20984609591756798
97957,0.20984609591756706
97958,0.20984609591756592
97959,0.20984609591756495
97960,0.20984609591756392
97961,0.2098460959175629
97962,0.20984609591756195
97963,0.20984609591756095
97964,0.20984609591755993
97965,0.20984609591755887
97966,0.20984609591755787
97967,0.2098460959175568
97968,0.2098460959175558
97969,0.2098460959175548
97970,0.2098460959175538
97971,0.2098460959175528
97972,0.2098460959175517
97973,0.2098460959175506
97974,0.20984609591754963
97975,0.20984609591754866
97976,0.2098460959175476
97977,0.20984609591754658
97978,0.2098460959175457
97979,0.20984609591754466
97980,0.2098460959175436
97981,0.20984609591754255
97982,0.20984609591754153
97983,0.20984609591754053
97984,0.2098460959175395
97985,0.20984609591753844
97986,0.20984609591753745
97987,0.2098460959175365
97988,0.20984609591753545
97989,0.20984609591753436
97990,0.20984609591753345
97991,0.20984609591753248
97992,0.20984609591753148
97993,0.20984609591753042
97994,0.20984609591752937
97995,0.2098460959175284
97996,0.20984609591752743
97997,0.2098460959175264
97998,0.20984609591752537
97999,0.20984609591752434
98000,0.20984609591752337
98001,0.2098460959175224
98002,0.2098460959175213
98003,0.20984609591752026
98004,0.20984609591751927
98005,0.20984609591751835
98006,0.20984609591751724
98007,0.20984609591751632
98008,0.20984609591751535
98009,0.20984609591751416
98010,0.20984609591751324
98011,0.20984609591751222
98012,0.20984609591751122
98013,0.20984609591751016
98014,0.20984609591750927
98015,0.20984609591750822
98016,0.20984609591750716
98017,0.20984609591750622
98018,0.2098460959175052
98019,0.20984609591750417
98020,0.20984609591750322
98021,0.20984609591750217
98022,0.20984609591750128
98023,0.20984609591750014
98024,0.20984609591749911
98025,0.20984609591749806
98026,0.2098460959174972
98027,0.20984609591749614
98028,0.20984609591749517
98029,0.20984609591749415
98030,0.20984609591749306
98031,0.2098460959174921
98032,0.20984609591749112
98033,0.20984609591749012
98034,0.20984609591748907
98035,0.20984609591748804
98036,0.209846095917487
98037,0.2098460959174861
98038,0.20984609591748504
98039,0.20984609591748407
98040,0.2098460959174831
98041,0.2098460959174821
98042,0.2098460959174811
98043,0.20984609591748007
98044,0.2098460959174792
98045,0.2098460959174781
98046,0.20984609591747713
98047,0.20984609591747608
98048,0.20984609591747508
98049,0.2098460959174741
98050,0.2098460959174731
98051,0.20984609591747205
98052,0.20984609591747105
98053,0.20984609591747017
98054,0.20984609591746908
98055,0.20984609591746806
98056,0.20984609591746714
98057,0.2098460959174661
98058,0.20984609591746503
98059,0.20984609591746406
98060,0.20984609591746306
98061,0.20984609591746212
98062,0.20984609591746117
98063,0.20984609591746012
98064,0.20984609591745904
98065,0.20984609591745806
98066,0.20984609591745715
98067,0.20984609591745607
98068,0.2098460959174552
98069,0.20984609591745423
98070,0.20984609591745312
98071,0.20984609591745215
98072,0.20984609591745124
98073,0.2098460959174501
98074,0.20984609591744918
98075,0.2098460959174481
98076,0.20984609591744713
98077,0.20984609591744616
98078,0.2098460959174451
98079,0.2098460959174442
98080,0.2098460959174432
98081,0.2098460959174421
98082,0.2098460959174412
98083,0.2098460959174402
98084,0.20984609591743927
98085,0.2098460959174382
98086,0.20984609591743725
98087,0.20984609591743625
98088,0.20984609591743525
98089,0.20984609591743425
98090,0.20984609591743325
98091,0.20984609591743222
98092,0.2098460959174313
98093,0.20984609591743023
98094,0.20984609591742936
98095,0.20984609591742837
98096,0.2098460959174274
98097,0.20984609591742626
98098,0.2098460959174253
98099,0.2098460959174243
98100,0.2098460959174234
98101,0.20984609591742245
98102,0.20984609591742137
98103,0.20984609591742046
98104,0.20984609591741943
98105,0.2098460959174185
98106,0.20984609591741746
98107,0.2098460959174165
98108,0.20984609591741543
98109,0.2098460959174145
98110,0.20984609591741357
98111,0.20984609591741257
98112,0.20984609591741157
98113,0.2098460959174105
98114,0.20984609591740952
98115,0.20984609591740858
98116,0.2098460959174077
98117,0.2098460959174066
98118,0.20984609591740558
98119,0.2098460959174046
98120,0.20984609591740364
98121,0.20984609591740272
98122,0.20984609591740175
98123,0.20984609591740072
98124,0.20984609591739967
98125,0.20984609591739878
98126,0.20984609591739772
98127,0.20984609591739678
98128,0.2098460959173958
98129,0.20984609591739473
98130,0.20984609591739373
98131,0.20984609591739284
98132,0.2098460959173918
98133,0.20984609591739087
98134,0.2098460959173899
98135,0.20984609591738893
98136,0.20984609591738795
98137,0.209846095917387
98138,0.20984609591738593
98139,0.20984609591738498
98140,0.209846095917384
98141,0.209846095917383
98142,0.20984609591738201
98143,0.2098460959173811
98144,0.20984609591738004
98145,0.2098460959173791
98146,0.20984609591737818
98147,0.20984609591737718
98148,0.20984609591737613
98149,0.20984609591737519
98150,0.20984609591737424
98151,0.20984609591737322
98152,0.20984609591737216
98153,0.20984609591737133
98154,0.20984609591737027
98155,0.20984609591736939
98156,0.20984609591736833
98157,0.20984609591736741
98158,0.2098460959173664
98159,0.2098460959173654
98160,0.20984609591736442
98161,0.20984609591736345
98162,0.2098460959173625
98163,0.20984609591736145
98164,0.20984609591736048
98165,0.20984609591735953
98166,0.20984609591735873
98167,0.20984609591735753
98168,0.20984609591735653
